job_id,month,power_kw,ci_base,spread,position,headroom,saving_frac,flat_window
nrel_20191128T14,11,0.957,231.58874975154046,40.107388730774886,1.0,40.107388730774886,0.17318366619192002,False
nrel_20191128T15,11,0.43,228.99120151371807,40.107388730774886,0.9352351693784227,37.50984049295249,0.1638047236967985,False
nrel_20191128T16,11,0.433,227.7077549509532,39.59009219723242,0.9019705541160983,35.70909739664515,0.15681985624221126,False
nrel_20191128T17,11,0.396,229.905100720754,30.896820502389716,0.9455073692564504,29.21317147160326,0.12706621723493638,False
nrel_20191128T18,11,0.265,228.5174911829187,27.728518530705657,0.8112263410422478,22.494104630186513,0.09843493604689071,False
nrel_20191128T19,11,0.288,230.58775958466452,17.267959812372,0.4885145365768122,8.435649385367924,0.03658324882709405,False
nrel_20191128T20,11,0.33799999999999997,230.13683462007313,17.267959812372,0.46240114683702843,7.98472442077653,0.034695551600674016,False
nrel_20191128T21,11,0.41200000000000003,223.83903544929925,17.267959812372,0.09769105721418295,1.6869252500026448,0.007536331840496796,False
nrel_20191128T22,11,0.41800000000000004,227.96768791252094,20.901595000989403,0.4520809489129637,9.449212901841747,0.04144979048727176,False
nrel_20191128T23,11,0.261,222.1521101992966,31.431039540754483,0.45060805927268766,14.163079728382485,0.06375397341792763,False
nrel_20191129T00,11,0.28800000000000003,233.75190508343783,31.431039540754483,0.8196634597184976,25.762874612523717,0.11021460810480946,False
nrel_20191129T01,11,0.396,239.4200700116686,31.431039540754483,1.0,31.431039540754483,0.13127988618173334,False
nrel_20191129T02,11,0.41700000000000004,234.08570292304634,31.431039540754483,0.8302834660716344,26.096672452132225,0.11148341024787524,False
nrel_20191129T03,11,0.488,227.13935171160256,31.431039540754483,0.6092805557976384,19.15032124068844,0.08431089151387333,False
nrel_20191129T04,11,0.569,218.5184750106792,31.431039540754483,0.33500147286290893,10.52944453976508,0.04818560325048258,False
nrel_20191129T05,11,0.11,207.98903047091412,31.431039540754483,0.0,0.0,0.0,False
nrel_20191129T06,11,0.069,210.56040609137057,31.431039540754483,0.08181007240063833,2.5713756204564504,0.012212056711842719,False
nrel_20191129T07,11,0.11900000000000001,208.14089464123523,31.431039540754483,0.004831662348431297,0.15186417032111876,0.0007296219735332714,False
nrel_20191129T08,11,0.145,209.20714041291205,26.096672452132225,0.04667682993807941,1.2181099419979375,0.005822506533924962,False
nrel_20191129T09,11,0.162,211.52125380538956,19.15032124068844,0.18444721057579844,3.5322233344754466,0.016699141438170906,False
nrel_20191129T10,11,0.184,214.63982202447164,18.441780231961275,0.3606371765579931,6.650791553557525,0.030985823091109584,False
nrel_20191129T11,11,0.185,221.89832899305554,18.441780231961275,0.7542275391632394,13.909298522141427,0.06268320534570915,False
nrel_20191129T12,11,0.151,217.46447176495104,18.289916061640156,0.5097659875689835,9.323577123715808,0.042874024653522726,False
nrel_20191129T13,11,0.109,226.4308107028754,22.665602391853383,0.8069459503187101,18.289916061640156,0.08077485570477577,False
nrel_20191129T14,11,0.772,224.79641020469901,33.85282295352002,0.4605013240163473,15.589269791786961,0.06934839296406653,False
nrel_20191129T15,11,0.405,222.56492568125515,36.33313296539592,0.30395594804289794,11.043671875865584,0.049620001184201436,False
nrel_20191129T16,11,0.401,225.40947563996696,38.1726248383068,0.2821302873751507,10.769653615495315,0.04777817607231844,False
nrel_20191129T17,11,0.33899999999999997,217.31254639940607,35.49990046337237,0.0,0.0,0.0,False
nrel_20191129T18,11,0.208,219.40506594096715,35.49990046337237,0.05894437770945491,2.0925195415610744,0.009537243511615567,False
nrel_20191129T19,11,0.19,230.80649703308862,37.51427068636727,0.3597017984568273,13.493950633682545,0.05846434483925312,False
nrel_20191129T20,11,0.201,243.05996336643207,42.24124421431236,0.6095326367849304,25.747416967026,0.10593030876175084,False
nrel_20191129T21,11,0.231,247.85438677078548,42.24124421431236,0.7230336354777895,30.541840371379408,0.1232249336769833,False
nrel_20191129T22,11,0.271,252.81244686277844,42.24124421431236,0.840408494675546,35.49990046337237,0.14041990773753718,False
nrel_20191129T23,11,0.319,249.22685370741482,42.24124421431236,0.7555247934007446,31.914307308008745,0.128053244797911,False
nrel_20191130T00,11,0.445,249.27043239190203,40.906139966174806,0.7486108875019817,30.622781744358406,0.12284963543615708,False
nrel_20191130T01,11,0.495,254.82681708577334,41.091069374780375,0.884963482336474,36.36409584683528,0.14270121277932582,False
nrel_20191130T02,11,0.461,259.55379061371843,43.45643669971622,1.0,43.45643669971622,0.16742747850826178,False
nrel_20191130T03,11,0.453,248.88458242072184,48.33280971772916,0.7792553701035309,37.66360152473257,0.1513295888335297,False
nrel_20191130T04,11,0.504,237.70701267828844,52.39433911779821,0.5830317109962608,30.547561182368213,0.12850929738329234,False
nrel_20191130T05,11,0.10300000000000001,226.61427366645583,52.39433911779821,0.3713153462398929,19.454822170535607,0.0858499416465282,False
nrel_20191130T06,11,0.062,218.64765064754363,52.39433911779821,0.2192641293899038,11.488199151623405,0.05254206536223977,False
nrel_20191130T07,11,0.117,218.46272123893806,52.39433911779821,0.21573456089606724,11.303269743017836,0.05174003911932953,False
nrel_20191130T08,11,0.16,216.0973539140022,52.39433911779821,0.1705890859313427,8.93790241808199,0.04136053614816081,False
nrel_20191130T09,11,0.197,211.22098089598927,41.72513092480162,0.09734012356699055,4.061529400069048,0.019228816109272077,False
nrel_20191130T10,11,0.213,207.15945149592022,39.67266598394713,0.0,0.0,0.0,False
nrel_20191130T11,11,0.238,223.29061087162233,39.67266598394713,0.4066063869322347,16.13115937570211,0.07224289150687346,False
nrel_20191130T12,11,0.223,236.6287192755498,39.67266598394713,0.7428103720469357,29.469267779629575,0.12453800143047368,False
nrel_20191130T13,11,0.147,246.83211747986735,39.67266598394713,1.0,39.67266598394713,0.1607273250701785,False
nrel_20191130T14,11,1.006,244.2698124042879,39.67266598394713,0.9354138419481001,37.11036090836768,0.1519236476382386,False
nrel_20191130T15,11,0.364,235.17931924183785,47.81808069880077,0.5859680551047364,28.019867745917622,0.11914256677095166,False
nrel_20191130T16,11,0.422,228.1781070456607,53.036246556027834,0.39630737306299085,21.018655549740487,0.09211512805448266,False
nrel_20191130T17,11,0.374,219.4620725388601,40.73362551308796,0.0,0.0,0.0,False
nrel_20191130T18,11,0.242,223.8486015403324,40.73362551308796,0.107688155577089,4.386529001472297,0.019595963393507932,False
nrel_20191130T19,11,0.255,228.24904368834305,41.08961820442133,0.2138489363850418,8.786971149482952,0.03849729666986426,False
nrel_20191130T20,11,0.237,237.9921599372795,45.61182775439502,0.4062561907888879,18.530087398419397,0.07786007490037831,False
nrel_20191130T21,11,0.308,254.977532194721,45.61182775439502,0.7786458338635361,35.515459655860894,0.13928858495947197,False
nrel_20191130T22,11,0.239,260.19569805194806,45.61182775439502,0.8930496215241667,40.73362551308796,0.15654995765900592,False
nrel_20191130T23,11,0.167,257.4590163934426,45.61182775439502,0.8330502355481956,37.9969438545825,0.14758443649344366,False
nrel_20191201T00,12,0.20700000000000002,258.73977047882863,41.225298752922725,0.8463533314242526,34.891168938496236,0.1348504285751123,False
nrel_20191201T01,12,0.279,260.5516907432814,36.82485660491207,0.8771968184834568,32.302647054938376,0.1239778830940913,False
nrel_20191201T02,12,0.306,265.0739002932551,35.33273698229314,1.0,35.33273698229314,0.13329391140811683,False
nrel_20191201T03,12,0.346,255.89281914893618,38.71640086053446,0.7628632584575374,29.535319716215525,0.11542066641199968,False
nrel_20191201T04,12,0.425,254.94415487714073,38.71640086053446,0.7383603539852761,28.586655444420074,0.11212908747877029,False
nrel_20191201T05,12,0.113,253.48171917541814,38.71640086053446,0.7005873257797197,27.124219742697477,0.10700661109184989,False
nrel_20191201T07,12,0.111,233.62135393992165,38.71640086053446,0.1876169877816663,7.263854507200989,0.031092425348536294,False
nrel_20191201T08,12,0.146,229.74116331096198,41.52278292919863,0.08148933283231229,3.3836638782413218,0.014728156806890652,False
nrel_20191201T09,12,0.175,226.35749943272066,53.99124391712343,0.0,0.0,0.0,False
nrel_20191201T10,12,0.208,233.4738471746102,68.20282085197687,0.10434095911273841,7.116347741889541,0.030480277889828808,False
nrel_20191201T11,12,0.26,241.4922108408024,75.71156419893998,0.19989960012335375,15.134711408081728,0.06267163381952266,False
nrel_20191201T12,12,0.227,255.88294247344157,76.8510688696108,0.3841904019684514,29.525443040720916,0.11538652305354587,False
nrel_20191201T13,12,0.181,260.60765550239233,76.8510688696108,0.44566922195684916,34.250156069671675,0.13142421316689704,False
nrel_20191201T14,12,1.206,267.8802823619193,85.97341259310662,0.48297237107147173,41.52278292919863,0.15500499911038368,False
nrel_20191201T15,12,0.877,280.3487433498441,85.97341259310662,0.6279993115156681,53.99124391712343,0.19258600296184797,False
nrel_20191201T16,12,0.848,294.5603202846975,78.85706485121707,0.7746480702184608,61.086473110087326,0.20738188039395875,False
nrel_20191201T17,12,0.641,302.06906363166064,70.83870118502489,0.8551378240636637,60.576852790858254,0.20053974433053806,False
nrel_20191201T18,12,0.485,303.20856830233146,56.4479695523857,0.8383937669355855,47.32562582888988,0.15608274559609792,False
nrel_20191201T19,12,0.378,300.39481985721403,51.72325652343494,0.7692316189873853,39.7871643548217,0.13244956878328873,False
nrel_20191201T20,12,0.336,312.3309120258273,44.45062966390799,1.0,44.45062966390799,0.14231902111639938,False
nrel_20191201T21,12,0.251,304.4582014666152,31.98216867598319,0.7538406279145157,24.109458116771123,0.0791880724534031,False
nrel_20191201T22,12,0.18,297.4717239391975,47.72701339034967,0.688662938845566,32.86782530371988,0.11049058669669723,False
nrel_20191201T23,12,0.07100000000000001,293.7831641461225,67.3245371851983,0.7245024079603681,48.77678930549351,0.16602989979790947,False
nrel_20191202T00,12,0.148,295.4197033898305,78.25974556302288,0.7839092305458861,61.34853692702609,0.2076656912963983,False
nrel_20191202T01,12,0.372,295.3582756310029,78.52521195796933,0.7838574902044332,61.552575563144984,0.2083996984057554,False
nrel_20191202T02,12,0.46699999999999997,289.4306845003934,82.97104964050618,0.7239973746908697,60.0708221150723,0.20754821562463138,False
nrel_20191202T03,12,0.526,285.4623553790364,75.09833908129411,0.7470537122396841,56.102492993715316,0.19653201879884485,False
nrel_20191202T04,12,0.548,264.6038986354776,68.1118615538764,0.5174434444473159,35.24403625015651,0.1331954533999865,False
nrel_20191202T05,12,0.112,245.00637484062898,66.0598410045094,0.23685361964827947,15.646512455307885,0.0638616544793399,False
nrel_20191202T08,12,0.07100000000000001,229.3598623853211,60.0708221150723,0.0,0.0,0.0,False
nrel_20191202T09,12,0.072,229.61563889205516,58.93350778042475,0.004340086249185114,0.2557765067340654,0.0011139333016176164,False
nrel_20191202T10,12,0.098,235.0791351114038,67.02314425150558,0.085332802421519,5.719272726082693,0.024329138029933344,False
nrel_20191202T11,12,0.102,258.5408920142568,73.187028190555,0.3987186028780662,29.181029628935732,0.11286814012897654,False
nrel_20191202T12,12,0.082,273.91318443804033,75.99086043051801,0.586298428525578,44.55332205271924,0.16265490156716894,False
nrel_20191202T13,12,0.11,288.2330022918258,80.12107580106107,0.7348021643229738,58.87313990650472,0.20425537477799896,False
nrel_20191202T14,12,0.742,287.3988345742959,80.12107580106107,0.7243908248696553,58.03897218897481,0.2019457464917836,False
nrel_20191202T15,12,0.361,288.29337016574584,79.865299294327,0.7347087131977815,58.67773127369068,0.20353479249264608,False
nrel_20191202T16,12,0.41600000000000004,296.3830066368267,74.40180307497837,0.823956799321704,61.30387152542289,0.20684003519993194,False
nrel_20191202T17,12,0.34099999999999997,302.5468905758761,50.940046172125335,0.8638782621618349,44.005998561619265,0.1454518288978513,False
nrel_20191202T18,12,0.269,305.3507228158391,35.56775374834183,0.8838775313232816,31.437538377798774,0.10295550666424703,False
nrel_20191202T19,12,0.098,309.48093818638216,22.082103612086257,1.0,22.082103612086257,0.07135206368925864,False
nrel_20191202T20,12,0.114,307.90009402914905,22.082103612086257,0.9284106177109019,20.50125945485314,0.06658412859371286,False
nrel_20191202T21,12,0.089,302.77625428482395,30.544399555811708,0.7804938385085227,23.839715654253496,0.07873707173821924,False
nrel_20191202T22,12,0.096,303.67031850830733,55.68917348049982,0.8956597967806169,49.87855380242499,0.1642523182622489,False
nrel_20191202T23,12,0.079,302.6733133023764,76.44906311953008,0.9109521476625312,69.64143823552433,0.23008780482060937,False
nrel_20191203T01,12,0.055,299.28795617736324,90.50184214118443,0.8873726570878226,80.3088601321655,0.26833308348890955,False
nrel_20191203T02,12,0.12,297.1179616231519,95.57257600170081,0.8871838255588587,84.79044359570369,0.28537636409624817,False
nrel_20191203T03,12,0.161,278.93653863057045,95.33556118066997,0.7405608193687138,70.60178130293309,0.25311055213329225,False
nrel_20191203T04,12,0.149,253.79176470588234,95.33556118066997,0.47681061311528466,45.45700737824498,0.1791114358297828,False
nrel_20191203T05,12,0.174,233.03187506685208,94.33855597473905,0.26179240803545734,24.69711773921472,0.10598171487110775,False
nrel_20191203T06,12,0.051000000000000004,221.77014191529778,91.61256643676904,0.14665438498476646,13.435384587660423,0.06058247729665923,False
nrel_20191203T12,12,0.109,261.6913454410675,89.72566678120205,0.5946636010356022,53.35658811343012,0.20389129806146358,False
nrel_20191203T14,12,0.296,286.608530505658,91.43891086109932,0.8560225886430641,78.27377317802063,0.27310343149913824,False
nrel_20191203T15,12,0.151,292.7045209903122,92.37349399711661,0.9133546866302185,84.36976366267481,0.28824209266472944,False
nrel_20191203T16,12,0.157,298.0604241088394,90.84839892815614,0.9688107597559664,88.01490638820007,0.2952921598073706,False
nrel_20191203T17,12,0.085,294.84070593628235,65.46580662587405,0.907536299871684,59.41259591336092,0.20150744017754624,False
nrel_20191203T21,12,0.091,300.708251324754,19.350880655055278,0.9904053294859733,19.16521533101377,0.06373358644660547,False
nrel_20191203T22,12,0.107,300.8939166487955,35.44231279580754,1.0,35.44231279580754,0.11779006099739776,False
nrel_20191203T23,12,0.101,290.6929198122832,65.73593942593476,0.8448185737422096,55.534942589422485,0.1910433271828035,False
nrel_20191204T00,12,0.202,288.6120481927711,75.76672127408185,0.8378989053572029,63.484852818057476,0.21996605206049602,False
nrel_20191204T01,12,0.077,290.47265236539283,79.3559247899081,0.8686769222210873,68.93466050650545,0.23731893500180806,False
nrel_20191204T02,12,0.111,289.54261129816683,86.85862660151142,0.8693128616607538,75.50732125088277,0.2607813782998814,False
nrel_20191204T03,12,0.154,281.5430359937402,86.85862660151142,0.7772140613754701,67.50774594645614,0.23977771536127465,False
nrel_20191204T04,12,0.184,265.45160385298794,86.85862660151142,0.5919540271064934,51.41631380570388,0.19369373949678298,False
nrel_20191204T05,12,0.183,235.15797722286072,76.65762976499914,0.2755457902928926,21.122687175576658,0.0898233920236461,False
nrel_20191204T06,12,0.06899999999999999,225.12719537471364,76.43736231810877,0.14511104244110984,11.091905327429572,0.04926950433050799,False
nrel_20191204T09,12,0.062,218.16859997702997,81.18949108687477,0.050909420350019954,4.133309929745906,0.018945484960627167,False
nrel_20191204T10,12,0.112,228.46045479755963,89.03945201777069,0.16200868742314997,14.42516475027557,0.06314075126506163,False
nrel_20191204T11,12,0.137,249.74959612277868,99.08163574210525,0.36045333535321966,35.71430607549462,0.14300045577626164,False
nrel_20191204T12,12,0.152,275.58044217687075,102.0842786946096,0.6028857030346679,61.54515212958668,0.22332917257635534,False
nrel_20191204T13,12,0.082,275.79071422921777,106.17911137827886,0.5816155680745984,61.755424181933705,0.22392133235714004,False
nrel_20191204T14,12,1.042,281.87687096265955,108.04294758128967,0.6279130885829697,67.84158091537549,0.24067806870313427,False
nrel_20191204T15,12,0.628,295.22478113415883,104.72137849701929,0.7358209208382617,77.05618115712886,0.2610085131102604,False
nrel_20191204T16,12,0.7010000000000001,303.07474206505475,94.42952367648962,0.7901584627612819,74.61428726749511,0.2461910443578938,False
nrel_20191204T17,12,0.519,313.1169257893893,73.14038235127057,0.8663795242726104,63.36732966661063,0.20237593195212053,False
nrel_20191204T18,12,0.251,316.11956874189366,47.30953629717851,0.8568912261234871,40.53912656502291,0.12823985154213097,False
nrel_20191204T19,12,0.26,320.2144014255629,47.09926424483149,0.9431928058455831,44.423687196345156,0.13873107205227272,False
nrel_20191204T20,12,0.21,322.07823762857373,41.013107511389705,0.9802077702780727,40.20136666591418,0.1248186371172184,False
nrel_20191204T21,12,0.259,322.88997847404926,27.665197339890426,1.0,27.665197339890426,0.08567995039868939,False
nrel_20191204T22,12,0.325,317.11429635145197,38.30094132323808,0.849202606435862,32.52525920064079,0.10256636037813205,False
nrel_20191204T23,12,0.349,307.2514160294534,56.675537412718256,0.7240685636430072,41.03697496812242,0.13356154870963582,False
nrel_20191205T00,12,0.346,309.58324217895427,63.607204424832275,0.7907982843229621,50.30046812973728,0.16247800680587599,False
nrel_20191205T01,12,0.511,316.58387388746416,64.15054735302306,0.9016983510384978,57.844442766437965,0.18271443221709988,False
nrel_20191205T02,12,0.503,316.4716549712213,64.15054735302306,0.8999490453681143,57.73222385019511,0.18242462774571408,False
nrel_20191205T03,12,0.5670000000000001,304.66011115861477,64.15054735302306,0.7158267845305389,45.92068003758857,0.150727575930283,False
nrel_20191205T04,12,0.669,284.5890371508112,58.37486523042577,0.44282082584255483,25.84960602978498,0.0908313485599468,False
nrel_20191205T05,12,0.125,266.214441061331,57.844442766437965,0.1292260687943197,7.475009940304801,0.02807890477505198,False
nrel_20191205T06,12,0.135,259.282774049217,57.844442766437965,0.00939317421354841,0.543342928190782,0.0020955612272477646,False
nrel_20191205T07,12,0.199,258.7394311210262,57.844442766437965,0.0,0.0,0.0,False
nrel_20191205T08,12,0.227,259.50373259052924,57.73222385019511,0.013238732522867397,0.7643014695030388,0.002945242682536014,False
nrel_20191205T09,12,0.265,260.8071121876032,45.92068003758857,0.04502723097490032,2.067681066576995,0.007928008746516372,False
nrel_20191205T10,12,0.33999999999999997,264.30245583800087,40.55777285404537,0.1371629733465454,5.563024716974667,0.021047949400759318,False
nrel_20191205T11,12,0.351,275.799297188755,40.55777285404537,0.4206312345878038,17.05986606772882,0.061856089705889176,False
nrel_20191205T12,12,0.41300000000000003,288.61622731941117,40.55777285404537,0.7366478506081222,29.876796198384966,0.10351738180445536,False
nrel_20191205T13,12,1.238,289.5747217178495,40.55777285404537,0.7602806669831156,30.835290596823313,0.10648474567772541,False
nrel_20191205T14,12,2.687,290.1289093506906,39.79347138454233,0.7696030452889224,30.625176760161366,0.10555713606307143,False
nrel_20191205T15,12,0.645,292.4849223766561,38.88739544970588,0.8146035449975725,31.677810189052877,0.1083057886596248,False
nrel_20191205T16,12,0.7150000000000001,299.29720397507157,35.392051799308206,0.9887742122301801,34.9947481370707,0.11692307068790864,False
nrel_20191205T17,12,0.625,296.4094174673245,23.895210448554053,0.8625209777056652,20.610120278569468,0.06953260950570668,False
nrel_20191205T18,12,0.308,291.04263905948415,11.909458231609506,0.2735296258177758,3.257589653784578,0.011192826124418086,False
nrel_20191205T19,12,0.345,291.9437602273706,11.909458231609506,0.349193954988917,4.158710821671036,0.01424490394462332,False
nrel_20191205T20,12,0.377,295.19912214062634,11.909458231609506,0.6225365243944266,7.414072734926776,0.025115497231712212,False
nrel_20191205T21,12,0.453,299.6945076373091,20.112215450069357,1.0,20.112215450069357,0.06710905584699338,False
nrel_20191205T22,12,0.507,293.1442923054026,37.120604952437816,0.8235423334210421,30.57038962053133,0.10428444429230978,False
nrel_20191205T23,12,0.46,288.032043102226,52.15558252369516,0.7763908680382465,40.493117988612084,0.1405854624800915,False
nrel_20191206T00,12,0.448,287.78504940569957,63.02070321189865,0.8110230825009116,51.11124498028914,0.17760215510096228,False
nrel_20191206T01,12,0.406,292.83210223075787,63.02070321189865,0.8911087141716384,56.158297805347445,0.1917764390500244,False
nrel_20191206T02,12,0.392,290.81815375115775,67.42910974961691,0.8683602094242131,58.55275586346559,0.20133803584203688,False
nrel_20191206T03,12,0.494,279.5822921872397,69.24217433908933,0.7095380721065052,49.129958889019974,0.175726289761288,False
nrel_20191206T04,12,0.639,262.57390268487126,62.691959007182845,0.5123714411759127,32.121569386651515,0.12233344234976123,False
nrel_20191206T05,12,0.123,247.5389251136139,62.37976893253813,0.2739123935177255,17.086591815394172,0.06902587868777353,False
nrel_20191206T06,12,0.14400000000000002,236.67380442541042,62.37976893253813,0.09973539873030018,6.221471127190682,0.026287113363876426,False
nrel_20191206T07,12,0.197,237.4093137254902,64.35490008205153,0.10810335216744034,6.956980427270452,0.02930373841741784,False
nrel_20191206T08,12,0.229,232.26539788769216,77.30777570966126,0.023452551477895347,1.8130645894724182,0.007806003847155458,False
nrel_20191206T09,12,0.243,230.45233329821974,85.54915479701833,0.0,0.0,0.0,False
nrel_20191206T10,12,0.301,244.17653597413096,87.06958083415952,0.15762339205527534,13.724202675911215,0.05620606673429593,False
nrel_20191206T11,12,0.353,258.335438265787,87.06958083415952,0.32023933847431624,27.88310496756725,0.1079337204169405,False
nrel_20191206T12,12,0.273,279.25425,87.06958083415952,0.560493300119737,48.80191670178027,0.17475800888179954,False
nrel_20191206T13,12,0.205,294.80723338027127,91.1682082374096,0.7058919038363243,64.35490008205153,0.21829484759975434,False
nrel_20191206T14,12,1.139,307.760109007881,92.6971972364276,0.8339818032737812,77.30777570966126,0.25119491918194503,False
nrel_20191206T15,12,0.499,316.0014880952381,92.6971972364276,0.9228882571154992,85.54915479701833,0.27072389852555095,False
nrel_20191206T16,12,0.366,317.52191413237927,78.97299456051638,0.9287399897447769,73.34537815824831,0.23099312171464678,False
nrel_20191206T17,12,0.43000000000000005,315.7115718055032,64.81409226886035,0.8852416431554702,57.37613353971619,0.18173592184661275,False
nrel_20191206T18,12,0.244,316.57828841896327,43.89528053464733,0.8502972976674047,37.324038418963255,0.117898288620375,False
nrel_20191206T19,12,0.254,321.62054153562934,28.34229715437607,0.9460527496875136,26.813308155358072,0.08336938936590801,False
nrel_20191206T20,12,0.267,323.14953053464734,18.709630911058866,1.0,18.709630911058866,0.05789775055561426,False
nrel_20191206T21,12,0.332,313.31552973016,30.73812255433444,0.6800715207279101,20.904121749847093,0.06671907315877565,False
nrel_20191206T22,12,0.256,309.47074707470745,51.24836995626072,0.7330884187806478,37.569586496320824,0.1213994758840692,False
nrel_20191206T23,12,0.268,305.1007383966245,69.29077171355976,0.7395209824962762,51.2419795755369,0.16795101789928615,False
nrel_20191207T00,12,0.34299999999999997,307.1068050749712,72.60188633435155,0.7790315614418748,56.5591608746754,0.18416772256436365,False
nrel_20191207T01,12,0.42100000000000004,310.05530546623794,82.54352637117631,0.8413658145700228,69.44930130276691,0.22399004331931768,False
nrel_20191207T02,12,0.525,304.4398996235885,82.54352637117631,0.7733361811206535,63.833895460117446,0.2096765093505881,False
nrel_20191207T03,12,0.593,292.4114079803129,74.10865194149963,0.7179260288481766,53.20453019165254,0.18195093877881338,False
nrel_20191207T04,12,0.69,271.9011605783866,70.84842767757758,0.46146800799184834,32.69428278972626,0.12024326310406018,False
nrel_20191207T05,12,0.10200000000000001,253.85875882108758,70.84842767757758,0.20680601549982322,14.651881032427212,0.057716665363330796,False
nrel_20191207T06,12,0.096,250.5476442002958,70.84842767757758,0.16007082702309008,11.340766411635428,0.04526391157192146,False
nrel_20191207T07,12,0.161,240.60600416347103,70.84842767757758,0.019748164083159533,1.3991263748106633,0.005815010226677791,False
nrel_20191207T08,12,0.186,241.44439584472389,65.23302183492811,0.034300389482577576,2.2375180560635215,0.009267218848610176,False
nrel_20191207T09,12,0.20700000000000002,239.20687778866036,53.20453019165254,0.0,0.0,0.0,False
nrel_20191207T10,12,0.222,245.5885455120768,48.08002634034901,0.13273012119922445,6.381667723416427,0.025985201020308213,False
nrel_20191207T11,12,0.28300000000000003,249.36023379819525,48.08002634034901,0.21117617402414232,10.153356009534889,0.040717623074382814,False
nrel_20191207T12,12,0.232,258.15989897027396,48.08002634034901,0.3941973959716432,18.953021181613593,0.07341582196619915,False
nrel_20191207T13,12,0.196,275.35238970588233,48.08002634034901,0.7517781221947557,36.14551191722197,0.13127001351188852,False
nrel_20191207T14,12,1.2020000000000002,282.72961944469085,48.08002634034901,0.9052145967629386,43.52274165603049,0.15393767989895607,False
nrel_20191207T15,12,0.586,287.2869041290094,54.1779874558309,0.8874457800697504,48.08002634034901,0.16735892116668896,False
nrel_20191207T16,12,0.581,283.93177125415207,51.31549889712227,0.7472055532178706,38.343225742075276,0.13504380144817824,False
nrel_20191207T17,12,0.431,277.20421110702466,47.543810611003806,0.5856488352741553,27.84397730882941,0.10044572265923925,False
nrel_20191207T18,12,0.212,267.4393653192293,38.7441454389251,0.23950628524206735,9.279466348955339,0.03469745875996562,False
nrel_20191207T19,12,0.208,259.50860020906583,37.39544420013323,0.0,0.0,0.0,False
nrel_20191207T20,12,0.213,285.01987836979214,37.39544420013323,0.6822028379765955,25.511278160726306,0.08950701370950456,False
nrel_20191207T21,12,0.255,293.38486524449127,37.39544420013323,0.9058928369489657,33.87626503542543,0.11546698227665822,False
nrel_20191207T22,12,0.30300000000000005,296.90404440919906,37.39544420013323,1.0,37.39544420013323,0.12595127922405153,False
nrel_20191207T23,12,0.189,286.9121068828342,37.39544420013323,0.732803347036342,27.40350667376839,0.09551185194481566,False
nrel_20191208T00,12,0.258,287.3837289170419,37.39544420013323,0.7454150981278286,27.875128707976046,0.09699619673326275,False
nrel_20191208T01,12,0.357,287.6574315257716,46.616015795691794,0.8016430034700212,37.36940291226432,0.12990939505387453,False
nrel_20191208T02,12,1.028,292.52019425333873,54.04804010117536,0.9188897479417575,49.66418994531503,0.16978038070870102,False
nrel_20191208T03,12,0.722,294.3148409600532,54.04804010117536,0.9520944063041136,51.458836652029476,0.17484281962870465,False
nrel_20191208T04,12,0.731,283.52137671417046,54.04804010117536,0.7523930993616627,40.66537240614676,0.14342965203340977,False
nrel_20191208T05,12,0.14400000000000002,268.8603874415498,51.458836652029476,0.5053433933878198,26.00438313352609,0.09672076790850954,False
nrel_20191208T06,12,0.191,260.0637643792146,51.458836652029476,0.3343985443656984,17.207760071190904,0.0661674651686547,False
nrel_20191208T07,12,0.257,250.28802861350727,51.458836652029476,0.1444265900478816,7.432024305483566,0.029693886466140323,False
nrel_20191208T08,12,0.34299999999999997,242.8560043080237,51.77676019709574,0.0,0.0,0.0,False
nrel_20191208T09,12,0.41600000000000004,245.0223475577312,51.77676019709574,0.04184006958838281,2.166343249707495,0.00884141088068332,False
nrel_20191208T10,12,0.441,253.72154407929057,51.77676019709574,0.2098536047814814,10.865539771266867,0.04282466359211213,False
nrel_20191208T11,12,0.577,265.0787121673776,51.77676019709574,0.4292023636619971,22.222707859353903,0.08383437386447655,False
nrel_20191208T12,12,0.587,275.2062290368951,51.77676019709574,0.624802027120383,32.35022472887138,0.1175490280219435,False
nrel_20191208T13,12,0.38,286.8859329121808,51.77676019709574,0.850380140367045,44.02992860415711,0.1534753836035425,False
nrel_20191208T14,12,1.9729999999999999,294.63276450511944,51.77676019709574,1.0,51.77676019709574,0.17573320565369804,False
nrel_20191208T15,12,1.101,290.8426431107647,49.610416947388245,0.9236023071853204,45.8202955530335,0.15754325109603434,False
nrel_20191208T16,12,1.22,287.30848282700805,40.91122042582887,0.8209713227355281,33.58693874771748,0.11690200866063738,False
nrel_20191208T17,12,0.919,285.5965103598691,29.554052337741837,0.6942465269403808,20.51779819249151,0.07184190789529546,False
nrel_20191208T18,12,0.398,284.5500452488688,19.42653546822436,0.4809821199079595,9.343816211973717,0.03283716298059827,False
nrel_20191208T19,12,0.52,283.839907604833,10.792856900286438,0.0,0.0,0.0,False
nrel_20191208T20,12,0.47400000000000003,288.89410245372363,10.792856900286438,0.46829073113685915,5.054194848890631,0.017494974130530184,False
nrel_20191208T21,12,0.466,291.3223575897267,17.16799852673705,0.8754274477039364,15.029337132446358,0.051590057339891436,False
nrel_20191208T22,12,0.455,292.16830796777083,42.510116884046994,0.9695905090128861,41.21740586780041,0.14107418478922468,False
